;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
228; Porsche Cayenne I Рестайлинг (957)  ; 2008 ; 854 100 ; 225 737 ;" Уфа
"; 18 апреля; 4,6; 3.6 л; 290 л.с.; автомат; бензин; АИ-98; полный; 8.5 с; Германия; 5; 5; 4798; 1928; 1699; 2855; 540/1770; 2170; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 227; 8.5; АИ-98; переднее, продольное; 3598; нет; 290 / 213 при 6200; 385 при 3000; V-образное с малым углом; 6; 4; непосредственный впрыск (прямой); 12.3; 89 × 96.4
229; Porsche Cayenne II (958) S  ; 2011 ; 1 944 000 ; 129 047 ;" Москва
"; 18 апреля; 4,5; 4.8 л; 400 л.с.; автомат; бензин; АИ-98; полный; 5.9 с; Германия; 5; 5; 4846; 1939; 1705; 2895; 670/1780; 2065; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 258; 5.9; АИ-98; переднее, продольное; 4806; нет; 400 / 294 при 6500; 500 при 3500; V-образное; 8; 4; непосредственный впрыск (прямой); 12.5; 96 × 83
230; Porsche Cayenne II (958)  ; 2014 ; 2 750 000 ; 41 300 ;" Тула
"; 12 апреля; 4,5; 3.6 л; 300 л.с.; автомат; бензин; АИ-98; полный; 7.8 с; Германия; 5; 5; 4846; 1939; 1705; 2895; 670/1780; 2030; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 230; 7.8; АИ-98; переднее, продольное; 3598; нет; 300 / 220 при 6300; 400 при 3000; V-образное; 6; 4; непосредственный впрыск (прямой); 11.7; 89 × 96.4
231; Porsche Cayenne I Рестайлинг (957) Diesel  ; 2010 ;1 428 000 ; 98 764 ;" Москва
"; 27 февраля; 4,6; 3.0 л; 240 л.с.; автомат; дизель; ДТ; полный; 8.3 с; Германия; 5; 5; 4798; 1928; 1699; 2855; 540/1770; 2240; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 214; 8.3; ДТ; переднее, продольное; 2967; турбонаддув; 240 / 176 при 4000; 550 при 2000; V-образное; 6; 4; непосредственный впрыск (прямой); 16.8; 86.9 × 87.6
232; Porsche 911 VII (991) Рестайлинг Turbo S  ; 2017 ; 14 012 070 ; Нов;" Краснодар
"; 19 апреля;  ; 3.8 л; 580 л.с.; робот; бензин; АИ-98; полный; 3 с; Германия; 2; 4; 4499; 1808; 1297; 2450; 145/160; 1670; робот; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 330; 3; АИ-98; заднее; 3800; турбонаддув; 580 / 427 при 6750; 700 при 2100 – 4250; оппозитное; 6; 4; непосредственный впрыск (прямой); 9.8; 
233; Porsche Cayenne II (958) Diesel  ; 2010 ; 1 895 000 ; 172 000 ;" Кострома
"; 18 апреля; 4,5; 3.0 л; 245 л.с.; автомат; дизель; ДТ; полный; 7.6 с; Германия; 5; 5; 4846; 1939; 1705; 2895; 670/1780; 2080; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 220; 7.6; ДТ; переднее, продольное; 2967; турбонаддув; 245 / 180 при 3800 – 4400; 550 при 1750 – 2750; V-образное; 6; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 83 × 91.4
234; Porsche Cayenne II Рестайлинг (958) S  ; 2015 ; 3 930 000 ; 60 000 ;" Орёл
"; 12 апреля;  ; 3.6 л; 420 л.с.; автомат; бензин; АИ-95; полный; 5.5 с; Германия; 5; 5; 4855; 1939; 1705; 2895; 670/1728; 2085; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 259; 5.5; АИ-95; переднее, продольное; 3604; турбонаддув; 420 / 309 при 6000; 550 при 1350 – 4500; V-образное; 6; 4; непосредственный впрыск (прямой); 10.5; 96 × 83
235; Porsche Panamera I Рестайлинг Diesel  ; 2013 ; 3 000 000 ; 64 000 ;" Подольск
"; 17 апреля;  ; 3.0 л; 250 л.с.; автомат; дизель; ДТ; задний; 6.4 с; Германия; 5; 4, 5; 5015; 1931; 1418; 2920; 445/1263; 1880; автомат; 8; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 244; 6.4; ДТ; переднее, продольное; 2967; турбонаддув; 250 / 184 при 3800 – 4400; 550 при 1750 – 2750; V-образное; 6; 4; непосредственный впрыск (прямой); 16.8; 83 × 91.4
236; Porsche Macan S  ; 2016 ; 4 900 000 ; 4 200 ;" Санкт-Петербург
"; 10 апреля; 4,5; 3.0 л; 340 л.с.; робот; бензин; АИ-98; полный; 5.4 с; Германия; 5; 5; 4681; 1923; 1624; 2807; 500; 1865; робот; 7; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 254; 5.4; АИ-98; переднее, продольное; 2997; турбонаддув; 340 / 250 при 5500 – 6500; 460 при 1450 – 5000; V-образное; 6; 4; непосредственный впрыск (прямой); 9.8; 96 × 69
237; Porsche Cayenne II (958) S Diesel  ; 2013 ; 3 150 000 ; 91 605 ;" Воронеж
"; 11 апреля; 4,5; 4.1 л; 382 л.с.; автомат; дизель; ДТ; полный; 5.7 с; Германия; 5; 5; 4846; 1939; 1705; 2895; 670/1780; 2195; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 252; 5.7; ДТ; переднее, продольное; 4134; турбонаддув; 382 / 281 при 3750; 850 при 2000 – 2750; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.4; 83 × 95.5
238; Porsche Cayenne II (958) S Hybrid  ; 2010 ; 1 690 000 ; 98 000 ;" Ростов-на-Дону
"; 17 апреля; 4,5; 3.0 л; 380 л.с.; автомат; гибрид; АИ-98; полный; 6.5 с; Германия; 5; 5; 4846; 1939; 1705; 2895; 670/1780; 2240; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 242; 6.5; АИ-98; переднее, продольное; 2995; нет; 380 / 279 при 5500; 580 при 1000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.5; 84.5 × 89
239; Porsche Cayenne II (958) S  ; 2012 ; 1 790 000 ; 125 853 ;" Ярославль
"; 11 апреля; 4,5; 4.8 л; 400 л.с.; автомат; бензин; АИ-98; полный; 5.9 с; Германия; 5; 5; 4846; 1939; 1705; 2895; 670/1780; 2065; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 258; 5.9; АИ-98; переднее, продольное; 4806; нет; 400 / 294 при 6500; 500 при 3500; V-образное; 8; 4; непосредственный впрыск (прямой); 12.5; 96 × 83
240; Porsche Cayenne II (958) Diesel  ; 2012 ; 2 260 000 ; 101 500 ;" Воронеж
"; 22 апреля; 4,5; 3.0 л; 245 л.с.; автомат; дизель; ДТ; полный; 7.6 с; Германия; 5; 5; 4846; 1939; 1705; 2895; 670/1780; 2080; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 220; 7.6; ДТ; переднее, продольное; 2967; турбонаддув; 245 / 180 при 3800 – 4400; 550 при 1750 – 2750; V-образное; 6; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 83 × 91.4
241; Porsche Macan Turbo  ; 2014 ; 3 100 000 ; 43 000 ;" Москва
"; 16 апреля; 4,5; 3.6 л; 400 л.с.; робот; бензин; АИ-98; полный; 4.8 с; Германия; 5; 5; 4681; 1923; 1624; 2807; 500; 1925; робот; 7; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 266; 4.8; АИ-98; переднее, продольное; 3604; турбонаддув; 400 / 294 при 6000; 550 при 1350 – 4500; V-образное; 6; 4; непосредственный впрыск (прямой); 10.5; 96 × 83
242; Porsche Macan  ; 2018 ; 3 399 156 ; Нов;" Москва
"; 18 апреля; 4,5; 2.0 л; 252 л.с.; робот; бензин; АИ-95; полный; 6.7 с; Германия; 5; 5; 4681; 1923; 1624; 2807; 500; 1845; робот; 7; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 229; 6.7; АИ-95; переднее, продольное; 1984; турбонаддув; 252 / 185 при 5000 – 6800; 370 при 1600 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 
243; Porsche Macan  ; 2018 ; 3 399 156 ; Нов;" Санкт-Петербург
"; 18 апреля; 4,5; 2.0 л; 252 л.с.; робот; бензин; АИ-95; полный; 6.7 с; Германия; 5; 5; 4681; 1923; 1624; 2807; 500; 1845; робот; 7; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 229; 6.7; АИ-95; переднее, продольное; 1984; турбонаддув; 252 / 185 при 5000 – 6800; 370 при 1600 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 
244; Porsche Cayenne II Рестайлинг (958) Diesel  ; 2014 ; 3 308 000 ; 71 532 ;" Ковров
"; 11 апреля;  ; 3.0 л; 245 л.с.; автомат; дизель; ДТ; полный; 7.3 с; Германия; 5; 5; 4855; 1939; 1705; 2895; 670/1728; 2110; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 221; 7.3; ДТ; переднее, продольное; 2967; турбонаддув; 245 / 180 при 3800 – 4400; 550 при 1750 – 2750; V-образное; 6; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 83 × 91.4
245; Porsche Cayenne II (958) Diesel  ; 2012 ; 2 140 000 ; 89 298 ;" Москва
"; 11 апреля; 4,5; 3.0 л; 245 л.с.; автомат; дизель; ДТ; полный; 7.6 с; Германия; 5; 5; 4846; 1939; 1705; 2895; 670/1780; 2080; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 220; 7.6; ДТ; переднее, продольное; 2967; турбонаддув; 245 / 180 при 3800 – 4400; 550 при 1750 – 2750; V-образное; 6; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 83 × 91.4
246; Porsche Macan  ; 2018 ; 3 399 156 ; Нов;" Сергиев Посад
"; 18 апреля; 4,5; 2.0 л; 252 л.с.; робот; бензин; АИ-95; полный; 6.7 с; Германия; 5; 5; 4681; 1923; 1624; 2807; 500; 1845; робот; 7; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 229; 6.7; АИ-95; переднее, продольное; 1984; турбонаддув; 252 / 185 при 5000 – 6800; 370 при 1600 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 
