;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
10; ЛуАЗ 969 969М  ; 1993 ; 160 000 ; 2 000 ;" Вольск
"; 16 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
11; ЛуАЗ 969 969М  ; 1990 ; 80 000 ; 55 555 ;" Москва
"; 17 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
12; ЛуАЗ 1302 Волынь  ; 2001 ; 125 000 ; 2 000 ;" Саранск
"; 30 января;  ; 1.1 л; 53 л.с.; механика; бензин; АИ-92; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 970; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 100;; АИ-92; переднее, продольное; 1091; нет; 53 / 39 при 5400; 80 при 3600; рядное; 4;; карбюратор; 9.5; 72 × 67
13; ЛуАЗ 969 969М  ; 1990 ; 250 000 ; 50 ;" Ефремов
"; 4 октября 2017; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
14; ЛуАЗ 969 969М  ; 1990 ; 280 000 ; 1 700 ;" Нижневартовск
"; 25 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
15; ЛуАЗ 969 969М  ; 1981 ; 160 000 ; 39 000 ;" Черкесск
"; 25 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
16; ЛуАЗ 969 969М  ; 1989 ; 50 000 ; 24 500 ;" Рязань
"; 26 октября 2017; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
17; ЛуАЗ 969 969М  ; 1992 ; 52 000 ; 42 978 ;" Екатеринбург
"; 9 марта 2016; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
18; ЛуАЗ 969 969М  ; 1991 ; 110 000 ; 80 000 ;" Салават
"; 11 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
19; ЛуАЗ 969 969М  ; 1989 ; 40 000 ; 100 000 ;" Карталы
"; 8 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
20; ЛуАЗ 969 969М  ; 1992 ; 69 000 ; 104 000 ;" Екатеринбург
"; 31 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
21; ЛуАЗ 1302 Волынь  ; 1994 ;120 000 ; 55 000 ;" Советский
"; 3 февраля;  ; 1.1 л; 53 л.с.; механика; бензин; АИ-92; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 970; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 100;; АИ-92; переднее, продольное; 1091; нет; 53 / 39 при 5400; 80 при 3600; рядное; 4;; карбюратор; 9.5; 72 × 67
22; ЛуАЗ 969 969М  ; 1991 ; 75 000 ; 50 000 ;" Ступино
"; 20 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
23; ЛуАЗ 969 969М  ; 1992 ; 65 000 ; 3 000 ;" Екатеринбург
"; 20 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
24; ЛуАЗ 969 969М  ; 1990 ; 154 414 ; 11 111 ;" Белгород
"; 7 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
25; ЛуАЗ 969 969М  ; 1988 ; 100 000 ; 15 000 ;" Пенза
"; 26 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
26; ЛуАЗ 969 969М  ; 1986 ; 130 000 ; 45 000 ;" Тюмень
"; 24 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
27; ЛуАЗ 969 969М  ; 1993 ; 115 000 ; 100 000 ;" Москва
"; 21 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
28; ЛуАЗ 969 969М  ; 1986 ; 28 000 ; 1 000 ;" Красноярск
"; 17 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
29; ЛуАЗ 969 969М  ; 1988 ; 110 000 ; 87 ;" Кострома
"; 14 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
30; ЛуАЗ 969 969М  ; 1993 ; 185 000 ; 73 246 ;" Североморск
"; 12 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
31; ЛуАЗ 969 969А  ; 1978 ; 80 000 ; 52 000 ;" Касимов
"; 6 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
32; ЛуАЗ 969 969М  ; 1985 ; 80 000 ; 99 ;" Берёзовский
"; 5 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
33; ЛуАЗ 969 969М  ; 1984 ; 55 000 ; 68 000 ;" Вятские Поляны
"; 7 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
34; ЛуАЗ 969 969М  ; 1986 ; 50 000 ; 10 000 ;" Челябинск
"; 25 октября 2017; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
35; ЛуАЗ 969 969М  ; 1990 ; 330 000 ; 1 000 ;" Воронеж
"; 7 октября 2017; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
36; ЛуАЗ 969 969М  ; 1993 ; 60 000 ; 20 000 ;" Белебей
"; 10 сентября 2017; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
37; ЛуАЗ 967 967М  ; 1983 ; 350 000 ; 35 000 ;" Кострома
"; 20 марта; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
38; ЛуАЗ 969 969М  ; 1985 ; 110 000 ; 37 613 ;" Карталы
"; 30 января; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
39; ЛуАЗ 969 969А  ; 1976 ; 100 000 ; 40 000 ;" Малмыж
"; 4 июля 2017; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
40; ЛуАЗ 967 967М  ; 1979 ; 280 000 ; 19 000 ;" Пермь
"; 16 февраля 2015; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
41; ЛуАЗ 969 969М  ; 1990 ; 50 000 ; 120 000 ;" Челябинск
"; 17 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
42; ЛуАЗ 969 969М  ; 1991 ; 199 000 ; 10 000 ;" Пермь
"; 13 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
43; ЛуАЗ 969 969М  ; 1994 ; 100 000 ; 1 000 ;" Москва
"; 12 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
44; ЛуАЗ 969 969М  ; 1989 ; 70 000 ; 30 000 ;" Самара
"; 2 декабря 2017; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
45; ЛуАЗ 969 969М  ; 1989 ; 80 000 ; 80 000 ;" Самара
"; 31 июля 2017; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
46; ЛуАЗ 969 969М  ; 1986 ; 50 000 ; 78 000 ;" Екатеринбург
"; 19 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
47; ЛуАЗ 969 969М  ; 1987 ; 55 000 ; 50 000 ;" Екатеринбург
"; 17 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
48; ЛуАЗ 969 969М  ; 1985 ; 60 000 ; 1 000 ;" Екатеринбург
"; 21 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
49; ЛуАЗ 969 969М  ; 1988 ; 120 000 ; 100 000 ;" Белая Калитва
"; 20 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
50; ЛуАЗ 969 969М  ; 1988 ; 45 000 ; 40 146 ;" Екатеринбург
"; 15 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
51; ЛуАЗ 967 967М  ; 1987 ; 350 000 ; 2 300 ;" Екатеринбург
"; 15 апреля; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
52; ЛуАЗ 967 967М  ; 1989 ; 45 000 ; 100 000 ;" Екатеринбург
"; 14 апреля; 4,0; 1.2 л; 37 л.с.; механика; бензин; АИ-80; полный;; Украина; 0; 3; 3682; 1712; 1580; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные; барабанные; 75;; АИ-80;; 1197; нет; 37 / 27 при 4200; 70 при 2500; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
53; ЛуАЗ 969 969М  ; 1986 ; 85 000 ; 25 000 ;" Екатеринбург
"; 14 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
54; ЛуАЗ 969 969М  ; 1983 ; 75 000 ; 10 000 ;" Екатеринбург
"; 9 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
55; ЛуАЗ 969 969М  ; 1996 ; 30 000 ; 99 999 ;" Екатеринбург
"; 9 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
56; ЛуАЗ 969 969М  ; 1990 ; 110 000 ; 10 000 ;" Екатеринбург
"; 2 апреля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
57; ЛуАЗ 969 969М  ; 1993 ; 130 000 ; 16 000 ;" Екатеринбург
"; 30 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
58; ЛуАЗ 969 969М  ; 1990 ; 90 000 ; 50 000 ;" Екатеринбург
"; 26 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
59; ЛуАЗ 969 969М  ; 1988 ; 75 000 ; 80 000 ;" Екатеринбург
"; 25 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
60; ЛуАЗ 969 969М  ; 1988 ; 30 000 ; 20 000 ;" Азнакаево
"; 23 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
61; ЛуАЗ 969 969М  ; 1988 ; 130 000 ; 30 000 ;" Санкт-Петербург
"; 15 марта; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
62; ЛуАЗ 969 969М  ; 1989 ; 85 000 ; 38 000 ;" Екатеринбург
"; 23 февраля; 2,8; 1.2 л; 40 л.с.; механика; бензин;; полный;; Украина; 3; 2; 3430; 1610; 1754; 1800; ; 950; механика; 4; полный; независимая, торсионная; полунезависимая, торсионная; барабанные;; 85;;;; 1197; нет; 40 / 29 при 4100;; V-образное; 4; 2; карбюратор; 7.2; 76 × 66
